city,Time,co,no2,o3,pm10,pm25,so2,new_date,new_time
Delhi,2015-11-21 15:30:00+00:00,6800.0,161.66666666666666,17.366666666666667,696.5,375.5,48.300000000000004,2015-11-21,15:30:00
Delhi,2015-11-21 16:00:00+00:00,7533.333333333333,150.43333333333334,17.8,613.0,310.0,53.199999999999996,2015-11-21,16:00:00
Delhi,2015-11-21 16:20:00+00:00,8250.0,171.025,18.975,696.5,375.5,57.1,2015-11-21,16:20:00
Delhi,2015-11-21 16:40:00+00:00,8600.0,169.5,18.674999999999997,719.75,396.0,60.5,2015-11-21,16:40:00
Delhi,2015-11-21 17:00:00+00:00,8900.0,135.85,19.05,644.0,337.3333333333333,92.4,2015-11-21,17:00:00
Delhi,2015-11-21 17:05:00+00:00,6500.0,146.5,10.5,,,30.0,2015-11-21,17:05:00
Delhi,2015-11-21 17:20:00+00:00,8333.333333333334,136.23666666666668,16.166666666666668,719.75,396.0,61.6,2015-11-21,17:20:00
Delhi,2015-11-21 17:25:00+00:00,11300.0,329.1,30.7,,,,2015-11-21,17:25:00
Delhi,2015-11-21 17:40:00+00:00,8433.333333333334,138.76999999999998,15.633333333333333,717.0,394.0,62.9,2015-11-21,17:40:00
Delhi,2015-11-21 17:45:00+00:00,9200.0,233.4,25.5,,,,2015-11-21,17:45:00
Delhi,2015-11-21 18:00:00+00:00,6800.0,131.3,14.1,640.3333333333334,334.6666666666667,30.6,2015-11-21,18:00:00
Delhi,2015-11-21 18:05:00+00:00,10000.0,176.40333333333334,25.33333333333333,,,98.7,2015-11-21,18:05:00
Delhi,2015-11-21 18:20:00+00:00,7900.0,117.37,19.7,717.0,394.0,67.5,2015-11-21,18:20:00
Delhi,2015-11-21 18:40:00+00:00,5366.666666666667,110.77,21.333333333333332,773.6666666666666,394.75,68.1,2015-11-21,18:40:00
Delhi,2015-11-21 18:45:00+00:00,5700.0,197.1,31.7,,,,2015-11-21,18:45:00
Delhi,2015-11-21 19:00:00+00:00,6250.0,133.50333333333333,21.2,687.0,335.6666666666667,29.75,2015-11-21,19:00:00
Delhi,2015-11-21 19:20:00+00:00,4600.0,122.43666666666667,21.3,773.6666666666666,394.75,33.45,2015-11-21,19:20:00
Delhi,2015-11-21 19:25:00+00:00,8100.0,176.6,60.4,,,,2015-11-21,19:25:00
Delhi,2015-11-21 19:40:00+00:00,4133.333333333333,119.13666666666667,19.066666666666666,774.6666666666666,395.0,32.6,2015-11-21,19:40:00
Delhi,2015-11-21 19:45:00+00:00,7500.0,117.5,15.1,,,,2015-11-21,19:45:00
Delhi,2015-11-21 20:00:00+00:00,3333.3333333333335,109.46999999999998,20.63333333333333,688.5,336.0,30.05,2015-11-21,20:00:00
Delhi,2015-11-21 20:20:00+00:00,1500.0,94.1,9.0,774.6666666666666,395.0,11.7,2015-11-21,20:20:00
Delhi,2015-11-21 20:25:00+00:00,3750.0,116.30333333333333,25.433333333333334,,,47.5,2015-11-21,20:25:00
Delhi,2015-11-21 20:40:00+00:00,2800.0,114.03666666666668,21.966666666666665,668.0,370.75,28.05,2015-11-21,20:40:00
Delhi,2015-11-21 20:45:00+00:00,4900.0,103.0,24.1,,,,2015-11-21,20:45:00
Delhi,2015-11-21 21:00:00+00:00,800.0,95.1,8.8,575.0,303.6666666666667,11.4,2015-11-21,21:00:00
Delhi,2015-11-21 21:05:00+00:00,3400.0,118.205,49.5,,,42.6,2015-11-21,21:05:00
Delhi,2015-11-21 21:20:00+00:00,3650.0,103.37,17.533333333333335,668.0,370.75,28.049999999999997,2015-11-21,21:20:00
Delhi,2015-11-21 21:25:00+00:00,2800.0,101.5,20.5,,,,2015-11-21,21:25:00
Delhi,2015-11-21 21:40:00+00:00,3700.0,91.00333333333334,20.95,634.25,362.75,29.35,2015-11-21,21:40:00
Delhi,2015-11-21 21:45:00+00:00,2500.0,101.2,24.5,,,12.4,2015-11-21,21:45:00
Delhi,2015-11-21 22:00:00+00:00,3400.0,100.7,17.96666666666667,530.0,293.0,28.049999999999997,2015-11-21,22:00:00
Delhi,2015-11-21 22:20:00+00:00,3000.0,91.46666666666665,16.8,634.25,362.75,26.0,2015-11-21,22:20:00
Delhi,2015-11-21 22:25:00+00:00,3300.0,154.7,25.2,,,,2015-11-21,22:25:00
Delhi,2015-11-21 22:40:00+00:00,2450.0,89.73333333333333,22.733333333333334,613.0,292.0,24.299999999999997,2015-11-21,22:40:00
Delhi,2015-11-21 22:45:00+00:00,500.0,113.0,24.6,,,11.2,2015-11-21,22:45:00
Delhi,2015-11-21 23:00:00+00:00,2350.0,99.86666666666667,15.5,501.6666666666667,292.0,20.0,2015-11-21,23:00:00
Delhi,2015-11-21 23:20:00+00:00,2900.0,101.3,13.366666666666667,613.0,362.0,17.75,2015-11-21,23:20:00
Delhi,2015-11-21 23:25:00+00:00,,126.1,23.7,,,14.3,2015-11-21,23:25:00
Delhi,2015-11-21 23:40:00+00:00,3450.0,108.26666666666667,10.166666666666666,582.75,345.75,18.15,2015-11-21,23:40:00
Delhi,2015-11-21 23:45:00+00:00,,115.4,22.3,,,13.5,2015-11-21,23:45:00
Delhi,2015-11-22 00:00:00+00:00,2800.0,96.9,7.1,461.3333333333333,307.6666666666667,17.7,2015-11-22,00:00:00
Delhi,2015-11-22 00:05:00+00:00,3200.0,106.35,11.1,,,17.2,2015-11-22,00:05:00
Delhi,2015-11-22 00:20:00+00:00,3050.0,99.2,7.8999999999999995,582.75,345.75,16.0,2015-11-22,00:20:00
Delhi,2015-11-22 00:25:00+00:00,,112.3,30.7,,,,2015-11-22,00:25:00
Delhi,2015-11-22 00:40:00+00:00,3200.0,102.25,3.2,620.0,351.0,13.2,2015-11-22,00:40:00
Delhi,2015-11-22 00:45:00+00:00,4300.0,120.2,28.4,,,,2015-11-22,00:45:00
Delhi,2015-11-22 01:00:00+00:00,,86.3,16.9,533.0,389.0,,2015-11-22,01:00:00
Delhi,2015-11-22 01:20:00+00:00,2750.0,82.13333333333334,8.433333333333334,598.25,360.5,14.05,2015-11-22,01:20:00
Delhi,2015-11-22 01:25:00+00:00,4200.0,120.0,29.8,,,,2015-11-22,01:25:00
Delhi,2015-11-22 01:40:00+00:00,2200.0,90.8,24.5,589.0,365.5,3.1,2015-11-22,01:40:00
Delhi,2015-11-22 01:45:00+00:00,3250.0,82.2,18.6,,,14.6,2015-11-22,01:45:00
Delhi,2015-11-22 02:00:00+00:00,2400.0,86.7,10.466666666666667,424.5,333.3333333333333,14.3,2015-11-22,02:00:00
Delhi,2015-11-22 02:20:00+00:00,,,,589.0,365.5,,2015-11-22,02:20:00
Delhi,2015-11-22 02:25:00+00:00,2333.3333333333335,99.30000000000001,15.25,,,13.4,2015-11-22,02:25:00
Delhi,2015-11-22 02:40:00+00:00,1933.3333333333333,87.46666666666665,19.15,604.5,359.75,12.9,2015-11-22,02:40:00
Delhi,2015-11-22 02:45:00+00:00,2700.0,148.1,22.1,,,,2015-11-22,02:45:00
Delhi,2015-11-22 03:00:00+00:00,1900.0,75.8,5.4,490.3333333333333,338.0,13.4,2015-11-22,03:00:00
Delhi,2015-11-22 03:05:00+00:00,2000.0,105.7,21.0,,,6.9,2015-11-22,03:05:00
Delhi,2015-11-22 03:20:00+00:00,1966.6666666666667,120.83333333333333,19.23333333333333,604.5,359.75,15.85,2015-11-22,03:20:00
Delhi,2015-11-22 03:25:00+00:00,,128.6,14.4,,,,2015-11-22,03:25:00
Delhi,2015-11-22 03:40:00+00:00,1775.0,119.925,,517.6666666666666,401.75,27.6,2015-11-22,03:40:00
Delhi,2015-11-22 04:00:00+00:00,1533.3333333333333,117.63333333333333,,517.6666666666666,372.0,33.6,2015-11-22,04:00:00
Delhi,2015-11-22 04:20:00+00:00,1400.0,115.8,55.199999999999996,625.0,372.0,35.75,2015-11-22,04:20:00
Delhi,2015-11-22 04:25:00+00:00,1200.0,129.1,15.6,,,,2015-11-22,04:25:00
Delhi,2015-11-22 04:40:00+00:00,,,62.075,588.75,381.25,,2015-11-22,04:40:00
Delhi,2015-11-22 05:00:00+00:00,,,97.13333333333333,491.6666666666667,376.0,,2015-11-22,05:00:00
Delhi,2015-11-22 05:20:00+00:00,900.0,58.7,128.2,588.75,381.25,24.9,2015-11-22,05:20:00
Delhi,2015-11-22 05:25:00+00:00,1600.0,95.6,107.73333333333335,,,17.2,2015-11-22,05:25:00
Delhi,2015-11-22 05:40:00+00:00,1000.0,81.4,167.29999999999998,522.0,315.75,17.45,2015-11-22,05:40:00
Delhi,2015-11-22 05:45:00+00:00,,172.5,,,,,2015-11-22,05:45:00
Delhi,2015-11-22 06:00:00+00:00,400.0,56.1,179.8,404.0,304.0,28.9,2015-11-22,06:00:00
Delhi,2015-11-22 06:05:00+00:00,1100.0,70.6,212.95,,,,2015-11-22,06:05:00
Delhi,2015-11-22 06:20:00+00:00,1000.0,54.300000000000004,209.5333333333333,522.0,315.75,20.6,2015-11-22,06:20:00
Delhi,2015-11-22 06:25:00+00:00,,115.7,22.9,,,,2015-11-22,06:25:00
Delhi,2015-11-22 06:40:00+00:00,800.0,50.833333333333336,229.23333333333335,466.5,228.5,,2015-11-22,06:40:00
Delhi,2015-11-22 06:45:00+00:00,2200.0,70.6,40.8,,,25.3,2015-11-22,06:45:00
Delhi,2015-11-22 07:00:00+00:00,933.3333333333334,54.76666666666666,212.9,395.3333333333333,227.33333333333334,33.5,2015-11-22,07:00:00
Delhi,2015-11-22 07:20:00+00:00,1066.6666666666667,74.53333333333335,241.6,466.5,228.5,36.6,2015-11-22,07:20:00
Delhi,2015-11-22 07:25:00+00:00,1800.0,110.3,30.0,,,23.6,2015-11-22,07:25:00
Delhi,2015-11-22 07:40:00+00:00,1250.0,72.25,179.10000000000002,339.25,134.5,32.6,2015-11-22,07:40:00
Delhi,2015-11-22 07:45:00+00:00,2100.0,138.0,28.0,,,22.6,2015-11-22,07:45:00
Delhi,2015-11-22 08:00:00+00:00,1033.3333333333333,65.63333333333333,276.73333333333335,243.0,121.0,28.6,2015-11-22,08:00:00
Delhi,2015-11-22 08:20:00+00:00,1000.0,72.3,202.3,339.25,134.5,26.6,2015-11-22,08:20:00
Delhi,2015-11-22 08:25:00+00:00,1266.6666666666667,73.83333333333333,225.5666666666667,,,,2015-11-22,08:25:00
Delhi,2015-11-22 08:40:00+00:00,1050.0,60.0,206.85000000000002,383.6666666666667,168.33333333333334,22.9,2015-11-22,08:40:00
Delhi,2015-11-22 08:45:00+00:00,1900.0,107.1,50.1,,,,2015-11-22,08:45:00
Delhi,2015-11-22 09:00:00+00:00,1000.0,78.0,313.4,249.66666666666666,139.66666666666666,22.9,2015-11-22,09:00:00
Delhi,2015-11-22 09:05:00+00:00,1200.0,51.8,211.8,,,,2015-11-22,09:05:00
Delhi,2015-11-22 09:20:00+00:00,1066.6666666666667,68.56666666666666,266.23333333333335,348.25,150.0,20.3,2015-11-22,09:20:00
Delhi,2015-11-22 09:25:00+00:00,2000.0,125.1,,,,,2015-11-22,09:25:00
Delhi,2015-11-22 09:40:00+00:00,1050.0,55.45,197.45,318.3333333333333,142.66666666666666,19.2,2015-11-22,09:40:00
Delhi,2015-11-22 09:45:00+00:00,1900.0,129.7,177.0,,,,2015-11-22,09:45:00
Delhi,2015-11-22 10:00:00+00:00,1033.3333333333333,56.199999999999996,266.3666666666667,241.0,134.0,16.9,2015-11-22,10:00:00
Delhi,2015-11-22 10:20:00+00:00,1050.0,75.50000000000001,236.53333333333333,315.25,145.5,17.2,2015-11-22,10:20:00
Delhi,2015-11-22 10:25:00+00:00,1900.0,152.4,40.2,,,,2015-11-22,10:25:00
Delhi,2015-11-22 10:40:00+00:00,1250.0,76.6,128.0,438.0,133.66666666666666,15.2,2015-11-22,10:40:00
Delhi,2015-11-22 10:45:00+00:00,,163.0,35.6,,,,2015-11-22,10:45:00
Delhi,2015-11-22 11:00:00+00:00,1633.3333333333333,90.73333333333333,157.0666666666667,219.66666666666666,120.33333333333333,14.6,2015-11-22,11:00:00
Delhi,2015-11-22 11:10:00+00:00,2000.0,112.69999999999999,166.15,227.0,115.5,,2015-11-22,11:10:00
Delhi,2015-11-22 11:20:00+00:00,800.0,55.0,91.1,205.0,130.0,14.9,2015-11-22,11:20:00
Delhi,2015-11-22 11:25:00+00:00,1800.0,135.5,19.5,,,,2015-11-22,11:25:00
Delhi,2015-11-22 11:40:00+00:00,1800.0,118.5,59.349999999999994,538.6666666666666,135.66666666666666,14.3,2015-11-22,11:40:00
Delhi,2015-11-22 11:45:00+00:00,2700.0,135.1,15.2,,,,2015-11-22,11:45:00
Delhi,2015-11-22 12:00:00+00:00,2366.6666666666665,133.36666666666667,68.3,325.6666666666667,131.0,14.3,2015-11-22,12:00:00
Delhi,2015-11-22 12:20:00+00:00,2733.3333333333335,145.63333333333333,33.03333333333334,538.6666666666666,135.66666666666666,14.0,2015-11-22,12:20:00
Delhi,2015-11-22 12:25:00+00:00,,120.8,25.2,,,,2015-11-22,12:25:00
Delhi,2015-11-22 12:40:00+00:00,3450.0,159.64999999999998,16.6,731.25,201.75,0.9,2015-11-22,12:40:00
Delhi,2015-11-22 12:45:00+00:00,5500.0,165.3,26.7,,,,2015-11-22,12:45:00
Delhi,2015-11-22 13:00:00+00:00,4066.6666666666665,158.86666666666665,18.1,396.6666666666667,177.0,20.6,2015-11-22,13:00:00
Delhi,2015-11-22 13:20:00+00:00,4533.333333333333,160.9,16.4,731.25,201.75,23.05,2015-11-22,13:20:00
Delhi,2015-11-22 13:25:00+00:00,4500.0,138.1,18.4,,,,2015-11-22,13:25:00
Delhi,2015-11-22 13:40:00+00:00,5050.0,155.7,10.100000000000001,933.6666666666666,262.0,25.85,2015-11-22,13:40:00
Delhi,2015-11-22 13:45:00+00:00,6000.0,129.1,16.1,,,16.2,2015-11-22,13:45:00
Delhi,2015-11-22 14:00:00+00:00,6200.0,173.56666666666663,11.666666666666666,508.6666666666667,244.66666666666666,28.599999999999998,2015-11-22,14:00:00
Delhi,2015-11-22 14:20:00+00:00,6200.0,175.26666666666665,10.700000000000001,815.25,252.5,33.3,2015-11-22,14:20:00
Delhi,2015-11-22 14:25:00+00:00,8800.0,152.2,20.8,,,,2015-11-22,14:25:00
Delhi,2015-11-22 14:40:00+00:00,5633.333333333333,162.76666666666668,13.066666666666668,982.6666666666666,304.0,37.75,2015-11-22,14:40:00
Delhi,2015-11-22 14:45:00+00:00,8700.0,114.1,19.8,,,15.0,2015-11-22,14:45:00
Delhi,2015-11-22 15:00:00+00:00,5866.666666666667,161.76666666666668,16.333333333333332,613.6666666666666,312.0,39.6,2015-11-22,15:00:00
Delhi,2015-11-22 15:20:00+00:00,6300.0,142.13333333333333,16.366666666666667,894.0,303.0,44.05,2015-11-22,15:20:00
Delhi,2015-11-22 15:25:00+00:00,7300.0,99.4,18.9,,,12.8,2015-11-22,15:25:00
Delhi,2015-11-22 15:40:00+00:00,7850.0,163.7775,18.775,961.6666666666666,310.75,37.666666666666664,2015-11-22,15:40:00
Delhi,2015-11-22 16:00:00+00:00,3500.0,148.9,12.6,613.6666666666666,322.3333333333333,20.6,2015-11-22,16:00:00
Delhi,2015-11-22 16:05:00+00:00,9000.0,157.95499999999998,15.4,,,89.8,2015-11-22,16:05:00
Delhi,2015-11-22 16:20:00+00:00,8100.0,166.10250000000002,18.200000000000003,894.0,310.75,45.76666666666667,2015-11-22,16:20:00
Delhi,2015-11-22 16:40:00+00:00,7600.0,148.0666666666667,13.700000000000001,984.25,345.0,66.65,2015-11-22,16:40:00
Delhi,2015-11-22 16:45:00+00:00,9900.0,184.7,51.7,,,15.7,2015-11-22,16:45:00
Delhi,2015-11-22 17:00:00+00:00,7566.666666666667,141.73333333333335,11.033333333333333,734.0,368.0,70.95,2015-11-22,17:00:00
Delhi,2015-11-22 17:20:00+00:00,7366.666666666667,142.23333333333332,14.700000000000001,984.25,345.0,73.05,2015-11-22,17:20:00
Delhi,2015-11-22 17:25:00+00:00,13900.0,216.4,59.4,,,,2015-11-22,17:25:00
Delhi,2015-11-22 17:40:00+00:00,9100.0,152.2775,22.675,1097.6666666666667,342.75,72.65,2015-11-22,17:40:00
Delhi,2015-11-22 18:00:00+00:00,6866.666666666667,137.67000000000002,14.733333333333334,779.0,365.0,73.4,2015-11-22,18:00:00
Delhi,2015-11-22 18:20:00+00:00,9133.333333333334,146.27749999999997,19.125,1097.6666666666667,342.75,72.2,2015-11-22,18:20:00
Delhi,2015-11-22 18:40:00+00:00,5233.333333333333,119.60333333333334,13.1,1048.3333333333333,337.25,68.4,2015-11-22,18:40:00
Delhi,2015-11-22 18:45:00+00:00,6400.0,138.0,33.6,,,,2015-11-22,18:45:00
Delhi,2015-11-22 19:00:00+00:00,4200.0,124.7,12.2,622.0,375.5,22.0,2015-11-22,19:00:00
Delhi,2015-11-22 19:05:00+00:00,7600.0,61.0,2.0,,,41.2,2015-11-22,19:05:00
Delhi,2015-11-22 19:20:00+00:00,3700.0,173.61,28.3,1261.5,299.0,,2015-11-22,19:20:00
Delhi,2015-11-22 19:25:00+00:00,8900.0,129.1,44.0,,,,2015-11-22,19:25:00
Delhi,2015-11-22 19:40:00+00:00,5200.0,97.95,5.75,1131.0,314.0,31.05,2015-11-22,19:40:00
Delhi,2015-11-22 19:45:00+00:00,9900.0,164.3,59.3,,,,2015-11-22,19:45:00
Delhi,2015-11-22 20:00:00+00:00,5233.333333333333,122.00333333333333,14.733333333333334,666.0,329.3333333333333,29.75,2015-11-22,20:00:00
Delhi,2015-11-22 20:20:00+00:00,5066.666666666667,124.40333333333332,18.799999999999997,1022.3333333333334,316.0,28.2,2015-11-22,20:20:00
Delhi,2015-11-22 20:25:00+00:00,9200.0,123.4,54.4,,,,2015-11-22,20:25:00
Delhi,2015-11-22 20:40:00+00:00,4933.333333333333,127.20333333333333,18.75,884.5,303.5,27.599999999999998,2015-11-22,20:40:00
Delhi,2015-11-22 20:45:00+00:00,8900.0,112.5,55.1,,,,2015-11-22,20:45:00
Delhi,2015-11-22 21:00:00+00:00,4366.666666666667,115.60333333333334,11.1,601.0,312.6666666666667,26.9,2015-11-22,21:00:00
Delhi,2015-11-22 21:20:00+00:00,3950.0,102.955,25.6,884.5,303.5,32.6,2015-11-22,21:20:00
Delhi,2015-11-22 21:25:00+00:00,6550.0,122.25,31.700000000000003,,,16.6,2015-11-22,21:25:00
Delhi,2015-11-22 21:40:00+00:00,3000.0,111.73666666666666,18.3,845.25,276.6666666666667,24.15,2015-11-22,21:40:00
Delhi,2015-11-22 21:45:00+00:00,7500.0,146.1,48.3,,,,2015-11-22,21:45:00
Delhi,2015-11-22 22:00:00+00:00,2500.0,131.9,9.9,548.6666666666666,302.0,13.4,2015-11-22,22:00:00
Delhi,2015-11-22 22:05:00+00:00,3550.0,92.005,28.2,,,26.9,2015-11-22,22:05:00
Delhi,2015-11-22 22:20:00+00:00,3550.0,104.77,18.55,845.25,295.5,19.55,2015-11-22,22:20:00
Delhi,2015-11-22 22:25:00+00:00,9100.0,116.7,46.0,,,,2015-11-22,22:25:00
Delhi,2015-11-22 22:40:00+00:00,3366.6666666666665,98.10000000000001,12.533333333333333,800.75,288.75,17.9,2015-11-22,22:40:00
Delhi,2015-11-22 22:45:00+00:00,8000.0,97.9,42.0,,,,2015-11-22,22:45:00
Delhi,2015-11-22 23:00:00+00:00,3333.3333333333335,93.76666666666665,13.133333333333333,489.3333333333333,293.0,14.600000000000001,2015-11-22,23:00:00
Delhi,2015-11-22 23:20:00+00:00,3300.0,85.89999999999999,19.95,800.75,288.75,10.0,2015-11-22,23:20:00
Delhi,2015-11-22 23:25:00+00:00,6600.0,87.2,34.7,,,,2015-11-22,23:25:00
Delhi,2015-11-22 23:40:00+00:00,3466.6666666666665,84.03333333333335,11.866666666666667,828.0,293.25,9.899999999999999,2015-11-22,23:40:00
Delhi,2015-11-22 23:45:00+00:00,7300.0,92.9,42.6,,,,2015-11-22,23:45:00
Delhi,2015-11-23 00:00:00+00:00,3033.3333333333335,79.26666666666667,13.833333333333334,525.6666666666666,299.0,19.2,2015-11-23,00:00:00
Delhi,2015-11-23 00:20:00+00:00,3600.0,102.7,7.9,828.0,293.25,19.7,2015-11-23,00:20:00
Delhi,2015-11-23 00:25:00+00:00,4400.0,74.46666666666667,26.066666666666666,,,,2015-11-23,00:25:00
Delhi,2015-11-23 00:40:00+00:00,4400.0,79.96666666666667,10.833333333333334,823.5,291.25,,2015-11-23,00:40:00
Delhi,2015-11-23 00:45:00+00:00,6200.0,69.2,32.2,,,,2015-11-23,00:45:00
Delhi,2015-11-23 01:00:00+00:00,4500.0,83.4,5.8,519.6666666666666,284.5,19.7,2015-11-23,01:00:00
Delhi,2015-11-23 01:05:00+00:00,5200.0,78.0,14.1,,,11.4,2015-11-23,01:05:00
Delhi,2015-11-23 01:20:00+00:00,4900.0,80.5,9.533333333333333,823.5,291.25,17.75,2015-11-23,01:20:00
Delhi,2015-11-23 01:25:00+00:00,8200.0,79.4,70.6,,,,2015-11-23,01:25:00
Delhi,2015-11-23 01:40:00+00:00,4950.0,84.06666666666666,7.133333333333333,811.25,297.0,17.35,2015-11-23,01:40:00
Delhi,2015-11-23 01:45:00+00:00,6800.0,70.9,86.3,,,,2015-11-23,01:45:00
Delhi,2015-11-23 02:00:00+00:00,5950.0,82.76666666666667,9.333333333333332,503.3333333333333,304.0,17.45,2015-11-23,02:00:00
Delhi,2015-11-23 02:20:00+00:00,4850.0,100.26666666666667,6.866666666666666,811.25,297.0,18.15,2015-11-23,02:20:00
Delhi,2015-11-23 02:25:00+00:00,6200.0,92.3,132.3,,,,2015-11-23,02:25:00
Delhi,2015-11-23 02:40:00+00:00,3733.3333333333335,109.10000000000001,7.733333333333333,945.3333333333334,322.25,17.15,2015-11-23,02:40:00
Delhi,2015-11-23 02:45:00+00:00,6400.0,100.5,141.7,,,,2015-11-23,02:45:00
Delhi,2015-11-23 03:00:00+00:00,3933.3333333333335,133.99999999999997,10.1,579.0,337.6666666666667,21.15,2015-11-23,03:00:00
Delhi,2015-11-23 03:20:00+00:00,4400.0,155.5,7.5,945.3333333333334,322.25,19.2,2015-11-23,03:20:00
Delhi,2015-11-23 03:25:00+00:00,3133.3333333333335,175.66666666666666,53.76666666666667,,,26.3,2015-11-23,03:25:00
Delhi,2015-11-23 03:40:00+00:00,3566.6666666666665,180.4,,1039.0,323.5,27.05,2015-11-23,03:40:00
Delhi,2015-11-23 03:45:00+00:00,500.0,210.9,,,,,2015-11-23,03:45:00
Delhi,2015-11-23 04:00:00+00:00,3200.0,233.3,,691.0,339.3333333333333,44.6,2015-11-23,04:00:00
Delhi,2015-11-23 04:05:00+00:00,3150.0,198.7,,,,42.3,2015-11-23,04:05:00
Delhi,2015-11-23 04:20:00+00:00,2833.3333333333335,217.73333333333335,22.6,1039.0,323.5,49.75,2015-11-23,04:20:00
Delhi,2015-11-23 04:25:00+00:00,,170.5,33.9,,,,2015-11-23,04:25:00
Delhi,2015-11-23 04:40:00+00:00,,,19.533333333333335,1168.3333333333333,327.0,,2015-11-23,04:40:00
Delhi,2015-11-23 04:45:00+00:00,,,33.8,,,,2015-11-23,04:45:00
Delhi,2015-11-23 05:00:00+00:00,,,29.666666666666668,885.0,344.0,,2015-11-23,05:00:00
Delhi,2015-11-23 05:20:00+00:00,1866.6666666666667,205.26666666666665,51.6,1168.3333333333333,327.0,42.900000000000006,2015-11-23,05:20:00
Delhi,2015-11-23 05:25:00+00:00,3300.0,106.3,27.3,,,,2015-11-23,05:25:00
Delhi,2015-11-23 05:40:00+00:00,1700.0,194.86666666666665,67.76666666666667,1259.6666666666667,387.25,40.6,2015-11-23,05:40:00
Delhi,2015-11-23 05:45:00+00:00,3300.0,166.8,21.1,,,,2015-11-23,05:45:00
Delhi,2015-11-23 06:00:00+00:00,1266.6666666666667,139.63333333333333,111.16666666666667,1022.0,359.6666666666667,35.45,2015-11-23,06:00:00
Delhi,2015-11-23 06:20:00+00:00,900.0,83.2,132.2,1259.6666666666667,387.25,26.9,2015-11-23,06:20:00
Delhi,2015-11-23 06:25:00+00:00,1400.0,117.53333333333335,131.36666666666667,,,18.3,2015-11-23,06:25:00
Delhi,2015-11-23 06:40:00+00:00,1275.0,87.55000000000001,144.5,849.0,310.0,24.6,2015-11-23,06:40:00
Delhi,2015-11-23 07:00:00+00:00,1233.3333333333333,86.16666666666667,195.13333333333333,553.6666666666666,272.6666666666667,28.9,2015-11-23,07:00:00
Delhi,2015-11-23 07:20:00+00:00,900.0,72.45,284.3,920.0,344.6666666666667,28.9,2015-11-23,07:20:00
Delhi,2015-11-23 07:25:00+00:00,500.0,114.0,30.8,,,19.3,2015-11-23,07:25:00
Delhi,2015-11-23 07:35:00+00:00,1000.0,86.9,164.8,387.0,185.0,28.9,2015-11-23,07:35:00
Delhi,2015-11-23 07:40:00+00:00,800.0,39.55,302.3,1960.3333333333333,181.33333333333334,,2015-11-23,07:40:00
Delhi,2015-11-23 07:45:00+00:00,700.0,106.6,27.8,,,18.6,2015-11-23,07:45:00
Delhi,2015-11-23 08:00:00+00:00,866.6666666666666,67.5,247.86666666666665,427.6666666666667,173.0,30.3,2015-11-23,08:00:00
Delhi,2015-11-23 08:20:00+00:00,800.0,54.7,298.65,1567.0,182.25,,2015-11-23,08:20:00
Delhi,2015-11-23 08:25:00+00:00,1200.0,118.35,108.64999999999999,,,24.4,2015-11-23,08:25:00
Delhi,2015-11-23 08:40:00+00:00,1500.0,118.7,203.8,396.3333333333333,181.75,34.3,2015-11-23,08:40:00
Delhi,2015-11-23 08:45:00+00:00,900.0,83.53333333333333,225.6,,,19.2,2015-11-23,08:45:00
Delhi,2015-11-23 09:00:00+00:00,1033.3333333333333,71.7,284.1666666666667,261.5,184.66666666666666,31.7,2015-11-23,09:00:00
Delhi,2015-11-23 09:20:00+00:00,1000.0,71.15,353.35,396.3333333333333,181.75,21.25,2015-11-23,09:20:00
Delhi,2015-11-23 09:25:00+00:00,1050.0,98.05,115.95,,,19.1,2015-11-23,09:25:00
Delhi,2015-11-23 09:40:00+00:00,1066.6666666666667,74.73333333333333,297.93333333333334,432.75,179.75,27.46666666666667,2015-11-23,09:40:00
Delhi,2015-11-23 09:45:00+00:00,900.0,116.5,32.7,,,18.2,2015-11-23,09:45:00
Delhi,2015-11-23 10:00:00+00:00,1100.0,77.33333333333333,281.3333333333333,317.0,169.66666666666666,29.233333333333334,2015-11-23,10:00:00
Delhi,2015-11-23 10:20:00+00:00,1100.0,72.5,291.7,432.75,179.75,17.9,2015-11-23,10:20:00
Delhi,2015-11-23 10:25:00+00:00,1150.0,96.15,123.60000000000001,,,60.3,2015-11-23,10:25:00
Delhi,2015-11-23 10:40:00+00:00,1700.0,114.66666666666667,182.23333333333335,422.75,172.75,30.566666666666666,2015-11-23,10:40:00
Delhi,2015-11-23 10:45:00+00:00,200.0,112.7,25.2,,,21.2,2015-11-23,10:45:00
Delhi,2015-11-23 11:00:00+00:00,2000.0,131.83333333333334,110.53333333333335,287.3333333333333,163.0,32.699999999999996,2015-11-23,11:00:00
Delhi,2015-11-23 11:20:00+00:00,2350.0,140.45,69.1,422.75,173.66666666666666,17.2,2015-11-23,11:20:00
Delhi,2015-11-23 11:25:00+00:00,3000.0,154.9,30.65,,,82.9,2015-11-23,11:25:00
Delhi,2015-11-23 11:40:00+00:00,1400.0,89.1,86.6,659.5,168.5,15.7,2015-11-23,11:40:00
Delhi,2015-11-23 11:45:00+00:00,3366.6666666666665,163.83333333333334,19.3,,,45.050000000000004,2015-11-23,11:45:00
